datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-05-06,183.8,184.76,187.56,182.2,84390253,15571935488.0,2.96,1.97,3.57,2.65
2024-05-07,182.4,177.81,183.26,177.4,75045854,13444909824.0,3.17,-3.76,-6.95,2.35
2024-05-08,171.59,174.72,176.06,170.15,79969488,13905588224.0,3.32,-1.74,-3.09,2.51
2024-05-09,175.01,171.97,175.62,171.37,65950292,11410446336.0,2.43,-1.57,-2.75,2.07
2024-05-10,173.05,168.47,173.06,167.75,72627178,12305033216.0,3.09,-2.04,-3.5,2.28
2024-05-13,170.0,171.89,175.4,169.0,67018903,11567920896.0,3.8,2.03,3.42,2.1
2024-05-14,174.496,177.55,179.49,174.07,86407422,15292383744.0,3.15,3.29,5.66,2.71
2024-05-15,179.9,173.99,180.0,173.11,79662993,13912051712.0,3.88,-2.01,-3.56,2.5
2024-05-16,174.1,174.84,175.79,171.43,59812220,10421302272.0,2.51,0.49,0.85,1.88
2024-05-17,173.55,177.46,179.63,172.75,77445845,13696972288.0,3.94,1.5,2.62,2.43
2024-05-20,177.56,174.95,177.754,173.52,61727425,10785711360.0,2.39,-1.41,-2.51,1.94
2024-05-21,175.51,186.6,186.875,174.71,115266512,20987198720.0,6.95,6.66,11.65,3.61
2024-05-22,182.85,180.11,183.8,178.12,88313477,15956171520.0,3.04,-3.48,-6.49,2.77
2024-05-23,181.8,173.74,181.9,173.26,71975496,12683398400.0,4.8,-3.54,-6.37,2.26
2024-05-24,174.835,179.24,180.08,173.73,65584478,11679979264.0,3.65,3.17,5.5,2.06
2024-05-28,176.4,176.75,178.25,173.16,59736620,10495716864.0,2.84,-1.39,-2.49,1.87
2024-05-29,174.19,176.19,178.15,173.93,54782649,9655237120.0,2.39,-0.32,-0.56,1.72
2024-05-30,178.575,178.79,182.67,175.38,77784755,13914219776.0,4.14,1.48,2.6,2.44
2024-05-31,178.5,178.08,180.32,173.82,67314602,11908008704.0,3.64,-0.4,-0.71,2.11
2024-06-03,178.13,176.29,182.639,174.49,68568920,12228840960.0,4.58,-1.01,-1.79,2.15
2024-06-04,174.775,174.77,177.755,174.0,60056340,10547427328.0,2.13,-0.86,-1.52,1.88
2024-06-05,175.35,175.0,176.15,172.13,57953756,10109059584.0,2.3,0.13,0.23,1.82
2024-06-06,174.6,177.94,179.73,172.73,69887024,12321571072.0,4.0,1.68,2.94,2.19
2024-06-07,176.13,177.48,179.35,175.58,56244932,9996879360.0,2.12,-0.26,-0.46,1.76
2024-06-10,176.06,173.79,178.57,173.17,50869682,8922809088.0,3.04,-2.08,-3.69,1.6
2024-06-11,173.92,170.66,174.75,167.41,64761928,11052270592.0,4.22,-1.8,-3.13,2.03
2024-06-12,171.12,177.29,180.55,169.8,90389446,16013716992.0,6.3,3.88,6.63,2.83
2024-06-13,188.39,182.47,191.08,181.23,118984122,22052776192.0,5.56,2.92,5.18,3.73
2024-06-14,185.8,178.01,186.0,176.92,82038194,14734283776.0,4.98,-2.44,-4.46,2.57
2024-06-17,177.92,187.44,188.81,177.0,109786083,20340392704.0,6.63,5.3,9.43,3.44
2024-06-18,186.56,184.86,187.2,182.37,68982265,12711610368.0,2.58,-1.38,-2.58,2.16
2024-06-20,184.68,181.57,185.21,179.66,55893139,10170021888.0,3.0,-1.78,-3.29,1.75
2024-06-21,182.3,183.01,183.95,180.69,63029482,11494152192.0,1.8,0.79,1.44,1.98
2024-06-24,184.97,182.58,188.8,182.55,61992070,11471380480.0,3.42,-0.23,-0.43,1.94
2024-06-25,184.4,187.35,187.97,182.01,63678265,11838232576.0,3.26,2.61,4.77,2.0
2024-06-26,186.54,196.37,197.755,186.36,95737066,18574738432.0,6.08,4.81,9.02,3.0
2024-06-27,195.17,197.42,198.72,194.05,72746521,14274586624.0,2.38,0.53,1.05,2.28
2024-06-28,199.55,197.88,203.2,195.26,95438068,19028118272.0,4.02,0.23,0.46,2.99
2024-07-01,201.02,209.86,213.23,200.85,135691395,28387943424.0,6.26,6.05,11.98,4.25
2024-07-02,218.89,231.26,231.3,218.06,205047920,46589026048.0,6.31,10.2,21.4,6.42
2024-07-03,234.56,246.39,248.35,234.25,166561471,40415898880.0,6.1,6.54,15.13,5.21
2024-07-05,249.81,251.52,252.37,242.46,154501152,38312461568.0,4.02,2.08,5.13,4.84
2024-07-08,247.71,252.94,259.439,244.57,157219580,39732830976.0,5.91,0.56,1.42,4.92
2024-07-09,251.0,262.33,265.61,250.3,160742516,41846389760.0,6.05,3.71,9.39,5.03
2024-07-10,262.8,263.26,267.59,257.86,128519430,33858492672.0,3.71,0.35,0.93,4.02
2024-07-11,263.3,241.03,271.0,239.65,221707273,56073558272.0,11.91,-8.44,-22.23,6.94
2024-07-12,235.8,248.23,251.84,233.091,155955773,38539923968.0,7.78,2.99,7.2,4.88
2024-07-15,255.97,252.64,265.6,251.73,146912920,38117481728.0,5.59,1.78,4.41,4.6
2024-07-16,255.31,256.56,258.62,245.8,126332470,31958388736.0,5.07,1.55,3.92,3.96
2024-07-17,252.73,248.5,258.47,246.182,115584810,28977368832.0,4.79,-3.14,-8.06,3.62
2024-07-18,251.09,249.23,257.14,247.2,110869037,27973046784.0,4.0,0.29,0.73,3.47
2024-07-19,247.79,239.2,249.44,236.83,87403903,21110093824.0,5.06,-4.02,-10.03,2.74
2024-07-22,244.21,251.51,253.21,243.75,101225430,25273844480.0,3.95,5.15,12.31,3.17
2024-07-23,253.6,246.38,255.759,245.63,111928192,27847743488.0,4.03,-2.04,-5.13,3.5
2024-07-24,225.42,215.99,225.99,214.71,167942939,36784868864.0,4.58,-12.33,-30.39,5.26
2024-07-25,216.8,220.25,226.0,216.231,100636466,22380515072.0,4.52,1.97,4.26,3.15
2024-07-26,221.19,219.8,222.28,215.33,94604145,20723872512.0,3.16,-0.2,-0.45,2.96
2024-07-29,224.9,232.1,234.27,224.7,129201789,29840118272.0,4.35,5.6,12.3,4.04
2024-07-30,232.25,222.62,232.41,220.0,100560334,22668565504.0,5.35,-4.08,-9.48,3.15
2024-07-31,227.9,232.07,234.68,226.788,67497011,15629345024.0,3.55,4.24,9.45,2.11
2024-08-01,227.69,216.86,231.867,214.333,83861898,18612832512.0,7.56,-6.55,-15.21,2.63
2024-08-02,214.88,207.67,216.13,205.78,82880120,17384665600.0,4.77,-4.24,-9.19,2.59
2024-08-05,185.22,198.88,203.88,182.0,100308836,19769456384.0,10.54,-4.23,-8.79,3.14
2024-08-06,200.75,200.64,202.9,192.67,73783942,14667480576.0,5.14,0.88,1.76,2.31
2024-08-07,200.77,191.76,203.49,191.48,71159778,13999580672.0,5.99,-4.43,-8.88,2.23
2024-08-08,195.7,198.84,200.7,192.04,65033874,12845616640.0,4.52,3.69,7.08,2.04
2024-08-09,197.05,200.0,200.88,195.11,58648274,11632295168.0,2.9,0.58,1.16,1.84
2024-08-12,199.02,197.49,199.26,194.67,64044903,12623843072.0,2.3,-1.26,-2.51,2.0
2024-08-13,198.47,207.83,208.49,197.06,76247387,15645764608.0,5.79,5.24,10.34,2.39
2024-08-14,207.39,201.38,208.44,198.75,70250014,14170690304.0,4.66,-3.1,-6.45,2.2
2024-08-15,205.02,214.14,215.88,204.82,89848530,19146494976.0,5.49,6.34,12.76,2.81
2024-08-16,211.15,216.12,219.8,210.8,88765122,19212056832.0,4.2,0.92,1.98,2.78
2024-08-19,217.07,222.72,222.98,214.09,76435222,16823824384.0,4.11,3.05,6.6,2.39
2024-08-20,224.88,221.1,228.22,219.56,74001182,16486847744.0,3.89,-0.73,-1.62,2.32
2024-08-21,222.67,223.27,224.659,218.86,70145964,15565609984.0,2.62,0.98,2.17,2.2
2024-08-22,223.82,210.66,224.8,210.32,79514482,17247334912.0,6.49,-5.65,-12.61,2.49
2024-08-23,214.455,220.32,221.48,214.21,81525207,17809517312.0,3.45,4.59,9.66,2.55
2024-08-26,218.75,213.21,219.09,211.01,59301187,12681113088.0,3.67,-3.23,-7.11,1.86
2024-08-27,213.25,209.21,215.66,206.94,62821390,13185880832.0,4.09,-1.88,-4.0,1.97
2024-08-28,209.72,205.75,211.84,202.59,64116350,13204819968.0,4.42,-1.65,-3.46,2.01
2024-08-29,209.8,206.28,214.89,205.97,62308818,13114656000.0,4.34,0.26,0.53,1.95
2024-08-30,208.63,214.11,214.57,207.03,63370608,13345007360.0,3.66,3.8,7.83,1.98
2024-09-03,215.26,210.6,219.904,209.64,76714222,16441441280.0,4.79,-1.64,-3.51,2.4
2024-09-04,210.59,219.41,222.22,210.57,80651767,17635990272.0,5.53,4.18,8.81,2.52
2024-09-05,223.49,230.17,235.0,222.25,119355013,27411828224.0,5.81,4.9,10.76,3.74
2024-09-06,232.6,210.73,233.6,210.51,112177004,24502076416.0,10.03,-8.45,-19.44,3.51
2024-09-09,216.2,216.27,219.87,213.67,67443518,14633674496.0,2.94,2.63,5.54,2.11
2024-09-10,220.07,226.17,226.4,218.638,78891136,17586191872.0,3.59,4.58,9.9,2.47
2024-09-11,224.55,228.13,228.47,216.8,83548633,18604829696.0,5.16,0.87,1.96,2.62
2024-09-12,224.66,229.81,231.45,223.83,72020042,16492943616.0,3.34,0.74,1.68,2.25
2024-09-13,228.0,230.29,232.67,226.32,59515114,13665794304.0,2.76,0.21,0.48,1.86
2024-09-16,229.3,226.78,229.96,223.53,54322995,12336279552.0,2.79,-1.52,-3.51,1.7
2024-09-17,229.45,227.87,234.57,226.553,66761636,15400463360.0,3.54,0.48,1.09,2.09
2024-09-18,230.09,227.2,235.68,226.88,78010204,17950811648.0,3.86,-0.29,-0.67,2.44
2024-09-19,234.0,243.92,244.24,232.13,102694576,24721402112.0,5.33,7.36,16.72,3.21
2024-09-20,241.52,238.25,243.99,235.92,99879070,23883367168.0,3.31,-2.32,-5.67,3.13
2024-09-23,242.61,250.0,250.0,241.92,86927194,21562937344.0,3.39,4.93,11.75,2.72
2024-09-24,254.08,254.27,257.19,249.05,88490999,22415641600.0,3.26,1.71,4.27,2.77
2024-09-25,252.54,257.02,257.05,252.28,65034318,16607612160.0,1.88,1.08,2.75,2.04
2024-09-26,260.6,254.22,261.75,251.53,67142193,17174513920.0,3.98,-1.09,-2.8,2.1
2024-09-27,257.375,260.46,260.7,254.12,70988067,18330082304.0,2.59,2.45,6.24,2.22
2024-09-30,259.04,261.63,264.86,255.77,80873381,21031611392.0,3.49,0.45,1.17,2.52
2024-10-01,262.67,258.02,263.98,248.53,87397613,22302558720.0,5.91,-1.38,-3.61,2.73
2024-10-02,247.55,249.02,251.159,241.5,93983930,23233630720.0,3.74,-3.49,-9.0,2.93
2024-10-03,244.48,240.66,249.79,237.81,80729240,19609688320.0,4.81,-3.36,-8.36,2.52
2024-10-04,246.69,250.08,250.96,244.58,86726285,21526750720.0,2.65,3.91,9.42,2.7
2024-10-07,249.0,240.83,249.83,240.7,68113270,16636315904.0,3.65,-3.7,-9.25,2.12
2024-10-08,243.56,244.5,246.21,240.56,56303160,13747828736.0,2.35,1.52,3.67,1.76
2024-10-09,243.82,241.05,247.43,239.51,66289529,16141763840.0,3.24,-1.41,-3.45,2.07
2024-10-10,241.81,238.77,242.79,232.34,83087063,19851004160.0,4.34,-0.95,-2.28,2.59
2024-10-11,220.13,217.8,223.34,214.38,142628874,31273864704.0,3.75,-8.78,-20.97,4.45
2024-10-14,220.13,219.16,221.91,213.74,86291923,18846878208.0,3.75,0.62,1.36,2.69
2024-10-15,220.01,219.57,224.26,217.12,62988787,13894554880.0,3.26,0.19,0.41,1.96
2024-10-16,221.4,221.33,222.82,218.93,49632824,10963013376.0,1.77,0.8,1.76,1.55
2024-10-17,221.59,220.89,222.08,217.9,50791784,11177205760.0,1.89,-0.2,-0.44,1.58
2024-10-18,220.71,220.7,222.28,219.23,49611867,10966248960.0,1.38,-0.09,-0.19,1.55
2024-10-21,218.9,218.85,220.48,215.726,47328988,10333316096.0,2.15,-0.84,-1.85,1.47
2024-10-22,217.31,217.97,218.22,215.26,43268741,9384077312.0,1.35,-0.4,-0.88,1.35
2024-10-23,217.125,213.65,218.72,212.11,80938892,17396687616.0,3.03,-1.98,-4.32,2.52
2024-10-24,244.68,260.48,262.12,242.65,204491903,51883639296.0,9.11,21.92,46.83,6.37
2024-10-25,256.01,269.19,269.49,255.32,161611931,43002606336.0,5.44,3.34,8.71,5.03
2024-10-28,270.0,262.51,273.536,262.24,107653603,28889344768.0,4.2,-2.48,-6.68,3.35
2024-10-29,264.51,259.52,264.98,255.51,80521751,20893728256.0,3.61,-1.14,-2.99,2.51
2024-10-30,258.035,257.55,263.35,255.82,53993576,14063124480.0,2.9,-0.76,-1.97,1.68
2024-10-31,257.99,249.85,259.75,249.25,66575292,16817422592.0,4.08,-2.99,-7.7,2.07
2024-11-01,252.043,248.98,254.0,246.63,57544757,14385790464.0,2.95,-0.35,-0.87,1.79
2024-11-04,244.56,242.84,248.9,238.88,68802354,16801596672.0,4.02,-2.47,-6.14,2.14
2024-11-05,247.34,251.44,255.28,246.21,69282505,17475014144.0,3.73,3.54,8.6,2.16
2024-11-06,284.67,288.53,289.59,275.62,165228710,47142053376.0,5.56,14.75,37.09,5.15
2024-11-07,288.89,296.91,299.75,285.52,117309232,34676919040.0,4.93,2.9,8.38,3.65
2024-11-08,299.14,321.22,328.71,297.66,204782763,64853611776.0,10.46,8.19,24.31,6.38
2024-11-11,346.3,350.0,358.64,336.0,210521625,72922157056.0,7.05,8.96,28.78,6.56
2024-11-12,342.74,328.49,345.84,323.31,155726016,52065344256.0,6.44,-6.15,-21.51,4.85
2024-11-13,335.85,330.24,344.6,322.5,125405599,41556337920.0,6.73,0.53,1.75,3.91
2024-11-14,327.69,311.18,329.98,310.37,120726109,38332441600.0,5.94,-5.77,-19.06,3.76
2024-11-15,310.57,320.72,324.68,309.22,114440286,36432936448.0,4.97,3.07,9.54,3.57
2024-11-18,340.73,338.74,348.55,330.01,126547455,43079430912.0,5.78,5.62,18.02,3.94
2024-11-19,335.76,346.0,347.38,332.75,88852452,30464808704.0,4.32,2.14,7.26,2.77
2024-11-20,345.0,342.03,346.6,334.3,66340650,22532290816.0,3.55,-1.15,-3.97,2.07
2024-11-21,343.81,339.64,347.99,335.28,58011719,19833716736.0,3.72,-0.7,-2.39,1.81
2024-11-22,341.085,352.56,361.53,337.7,89140722,31218087424.0,7.02,3.8,12.92,2.78
2024-11-25,360.14,338.59,361.93,338.2,95890899,33492410624.0,6.73,-3.96,-13.97,2.99
2024-11-26,341.0,338.23,346.96,335.66,62295857,21273168128.0,3.34,-0.11,-0.36,1.94
2024-11-27,341.8,332.89,342.55,326.59,57896439,19283910656.0,4.72,-1.58,-5.34,1.8
2024-11-29,336.08,345.16,345.45,334.65,37167621,12648799744.0,3.24,3.69,12.27,1.16
2024-12-02,352.38,357.09,360.0,351.15,77986478,27762362624.0,2.56,3.46,11.93,2.43
2024-12-03,351.8,351.42,355.69,348.2,58267196,20450675456.0,2.1,-1.59,-5.67,1.82
2024-12-04,353.0,357.93,358.1,348.6,50810874,17936695040.0,2.7,1.85,6.51,1.58
2024-12-05,359.87,369.49,375.43,359.5,81403569,30143472128.0,4.45,3.23,11.56,2.54
2024-12-06,377.42,389.22,389.49,370.8,81455834,31704239616.0,5.06,5.34,19.73,2.54
2024-12-09,397.61,389.79,404.8,378.01,96359173,37472636928.0,6.88,0.15,0.57,3.0
2024-12-10,392.68,400.99,409.73,390.85,97563578,39355172352.0,4.84,2.87,11.2,3.04
2024-12-11,409.7,424.77,424.88,402.38,104287559,43260816640.0,5.61,5.93,23.78,3.25
2024-12-12,424.84,418.1,429.3,415.0,87752225,37004692992.0,3.37,-1.57,-6.67,2.73
2024-12-13,420.0,436.23,436.3,415.71,89000158,38122496512.0,4.92,4.34,18.13,2.77
2024-12-16,441.09,463.02,463.19,436.15,114083811,51689056256.0,6.2,6.14,26.79,3.55
2024-12-17,475.9,479.86,483.99,457.51,131222978,62170654976.0,5.72,3.64,16.84,4.09
2024-12-18,466.495,440.13,488.54,427.01,149340788,69056561152.0,12.82,-8.28,-39.73,4.65
2024-12-19,451.88,436.17,456.36,420.02,118566146,51901984256.0,8.26,-0.9,-3.96,3.69
2024-12-20,425.505,421.06,447.08,417.64,132216176,57083217920.0,6.75,-3.46,-15.11,4.12
2024-12-23,431.0,430.6,434.51,415.411,72698055,31163920640.0,4.54,2.27,9.54,2.26
2024-12-24,435.9,462.28,462.78,435.14,59551750,26897237248.0,6.42,7.36,31.68,1.86
2024-12-26,465.16,454.13,465.33,451.02,76651210,34992075008.0,3.1,-1.76,-8.15,2.39
2024-12-27,449.52,431.66,450.0,426.5,82666821,35923037696.0,5.17,-4.95,-22.47,2.58
2024-12-30,419.4,417.41,427.0,415.75,64941012,27325235712.0,2.61,-3.3,-14.25,2.02
2024-12-31,423.79,403.84,427.93,402.54,76825121,31734748928.0,6.08,-3.25,-13.57,2.39
2025-01-02,390.1,379.28,392.73,373.04,109710749,41792595456.0,4.88,-6.08,-24.56,3.41
2025-01-03,381.48,410.44,411.88,379.45,95423329,37917480448.0,8.55,8.22,31.16,2.97
2025-01-06,423.2,411.05,426.43,401.7,85516534,35226252544.0,6.03,0.15,0.61,2.66
2025-01-07,405.83,394.36,414.33,390.0,75699525,30094489088.0,5.92,-4.06,-16.69,2.35
2025-01-08,392.95,394.94,402.5,387.4,73038805,28887129600.0,3.83,0.15,0.58,2.27
2025-01-10,391.4,394.74,399.28,377.29,62287333,24449159936.0,5.57,-0.05,-0.2,1.94
2025-01-13,383.21,403.31,403.79,380.07,67580494,26511207424.0,6.01,2.17,8.57,2.1
2025-01-14,414.34,396.36,422.64,394.54,84565022,34529090816.0,6.97,-1.72,-6.95,2.63
2025-01-15,409.9,428.22,429.8,405.661,81375460,34150582016.0,6.09,8.04,31.86,2.53
2025-01-16,423.49,413.82,424.0,409.13,68335151,28338008064.0,3.47,-3.36,-14.4,2.12
2025-01-17,421.5,426.5,439.74,419.75,94991429,40955533056.0,4.83,3.06,12.68,2.95
2025-01-21,432.64,424.07,433.2,406.31,87320894,36385795328.0,6.3,-0.57,-2.43,2.72
2025-01-22,416.81,415.11,428.0,414.59,60963342,25601734144.0,3.16,-2.11,-8.96,1.9
2025-01-23,416.06,412.38,420.73,408.95,50690592,20932827904.0,2.84,-0.66,-2.73,1.58
2025-01-24,414.45,406.58,418.88,405.78,56427149,23236969472.0,3.18,-1.41,-5.8,1.75
2025-01-27,394.8,397.15,406.69,389.0,58125510,23137470208.0,4.35,-2.32,-9.43,1.81
2025-01-28,396.91,398.09,400.59,386.5,48910676,19258997504.0,3.55,0.24,0.94,1.52
2025-01-29,395.21,389.1,398.59,384.48,68033648,26546622720.0,3.54,-2.26,-8.99,2.12
2025-01-30,410.78,400.28,412.5,384.41,98092879,39125415424.0,7.22,2.87,11.18,3.05
2025-01-31,401.53,404.6,419.99,401.34,83568219,34393608960.0,4.66,1.08,4.32,2.6
2025-02-03,386.68,383.68,389.17,374.36,93732122,35879849472.0,3.66,-5.17,-20.92,2.91
2025-02-04,382.63,392.21,394.0,381.4,57072235,22088835840.0,3.28,2.22,8.53,1.77
2025-02-05,387.51,378.17,388.39,375.53,57614721,21968887552.0,3.28,-3.58,-14.04,1.79
2025-02-06,373.03,374.32,375.4,363.18,77918230,28732217856.0,3.23,-1.02,-3.85,2.42
2025-02-07,370.19,361.62,380.546,360.34,70298258,25921946880.0,5.4,-3.39,-12.7,2.19
2025-02-10,356.21,350.73,362.7,350.51,77514903,27640119808.0,3.37,-3.01,-10.89,2.41
2025-02-11,345.8,328.5,349.37,325.1,118543400,39737595392.0,6.92,-6.34,-22.23,3.69
2025-02-12,329.94,336.51,346.4,329.12,105382729,35779451136.0,5.26,2.44,8.01,3.28
2025-02-13,345.0,355.94,358.69,342.85,89441519,31504774656.0,4.71,5.77,19.43,2.78
2025-02-14,360.62,355.84,362.0,347.5,68277279,24119464448.0,4.07,-0.03,-0.1,2.12
2025-02-18,355.01,354.11,359.1,350.02,51631702,18302832128.0,2.55,-0.49,-1.73,1.61
2025-02-19,354.0,360.56,367.34,353.67,67094374,24279152896.0,3.86,1.82,6.45,2.09
2025-02-20,361.51,354.4,362.3,348.0,45965354,16242406656.0,3.97,-1.71,-6.16,1.43
2025-02-21,353.44,337.8,354.98,334.42,74058648,25337425408.0,5.8,-4.68,-16.6,2.3
2025-02-24,338.14,330.53,342.397,324.7,76052321,25346202112.0,5.24,-2.15,-7.27,2.36
2025-02-25,327.025,302.8,328.89,297.251,134228777,41053391360.0,9.57,-8.39,-27.73,4.17
2025-02-26,303.715,290.8,309.0,288.04,100118276,29734965760.0,6.92,-3.96,-12.0,3.11
2025-02-27,291.16,281.95,297.23,280.88,101748197,29233936384.0,5.62,-3.04,-8.85,3.16
2025-02-28,279.5,292.98,293.88,273.6,115696968,33229656576.0,7.19,3.91,11.03,3.6
2025-03-03,300.34,284.65,303.94,277.3,115551414,33756377600.0,9.09,-2.84,-8.33,3.59
2025-03-04,270.93,272.04,284.35,261.84,126706623,34395818496.0,7.91,-4.43,-12.61,3.94
2025-03-05,272.92,279.1,279.55,267.71,94042913,25749210880.0,4.35,2.6,7.06,2.92
2025-03-06,272.06,263.45,272.65,260.02,98451566,26121542400.0,4.53,-5.61,-15.65,3.06
2025-03-07,259.32,262.67,266.25,250.73,102369640,26599114240.0,5.89,-0.3,-0.78,3.18
2025-03-10,252.535,222.15,253.37,220.0,189076948,43923911936.0,12.7,-15.43,-40.52,5.88
2025-03-11,225.305,230.58,237.065,217.02,174896415,40106366976.0,9.02,3.79,8.43,5.44
2025-03-12,247.22,248.09,251.84,241.1,142215681,35192239360.0,4.66,7.59,17.51,4.42
2025-03-13,248.125,240.68,248.29,232.6,114813525,27397530880.0,6.32,-2.99,-7.41,3.57
2025-03-14,247.31,249.98,251.58,240.73,100242264,24780908288.0,4.51,3.86,9.3,3.12
2025-03-17,245.055,238.01,245.4,232.8,111900565,26647022080.0,5.04,-4.79,-11.97,3.48
2025-03-18,228.155,225.31,230.1,222.28,111477636,25185932544.0,3.29,-5.34,-12.7,3.47
2025-03-19,231.61,235.86,241.41,229.201,111993753,26261024256.0,5.42,4.68,10.55,3.48
2025-03-20,233.345,236.26,238.0,230.05,99028270,23204733440.0,3.37,0.17,0.4,3.08
2025-03-21,234.985,248.71,249.52,234.55,132728684,32327139072.0,6.34,5.27,12.45,4.13
2025-03-24,258.075,278.39,278.64,256.33,169079865,45956812800.0,8.97,11.93,29.68,5.26
2025-03-25,283.6,288.14,288.2,271.28,150361538,41987077888.0,6.08,3.5,9.75,4.67
2025-03-26,282.66,272.06,284.9,266.51,156254441,42876203264.0,6.38,-5.58,-16.08,4.86
2025-03-27,272.48,273.13,291.85,271.822,162572146,45563324672.0,7.36,0.39,1.07,5.05
2025-03-28,275.575,263.55,276.1,260.57,123809389,32909051136.0,5.69,-3.51,-9.58,3.85
2025-03-31,249.31,259.16,260.56,243.36,134008936,33863504384.0,6.53,-1.67,-4.39,4.16
2025-04-01,263.8,268.46,277.45,259.25,146486911,39569883136.0,7.02,3.59,9.3,4.55
2025-04-02,254.6,282.76,284.99,251.27,212787817,58381060864.0,12.56,5.33,14.3,6.61
2025-04-03,265.29,267.28,276.3,261.51,136174291,36513983744.0,5.23,-5.47,-15.48,4.23
2025-04-04,255.38,239.43,261.0,236.0,181229353,44284174848.0,9.35,-10.42,-27.85,5.63
2025-04-07,223.78,233.29,252.0,214.25,183453776,42230670592.0,15.77,-2.56,-6.14,5.7
2025-04-08,245.0,221.86,250.44,217.8,171603472,40406827008.0,13.99,-4.9,-11.43,5.33
2025-04-09,224.69,272.2,274.69,223.88,219433373,54747749632.0,22.9,22.69,50.34,6.81
2025-04-10,260.0,252.4,262.49,239.33,181722604,45585119488.0,8.51,-7.27,-19.8,5.64
2025-04-11,251.84,252.31,257.74,241.363,128948085,32037476352.0,6.49,-0.04,-0.09,4.0
2025-04-14,258.36,252.35,261.8,245.93,100135241,25296823040.0,6.29,0.02,0.04,3.11
2025-04-15,249.91,254.11,258.75,247.54,79594318,20235481344.0,4.44,0.7,1.76,2.47
2025-04-16,247.61,241.55,251.97,233.89,112378737,27372855296.0,7.12,-4.94,-12.56,3.49
2025-04-17,243.47,241.37,244.34,237.683,83404775,20095598848.0,2.76,-0.07,-0.18,2.59
2025-04-21,230.26,227.5,232.21,222.79,97768007,22076101376.0,3.9,-5.75,-13.87,3.04
2025-04-22,230.96,237.97,242.79,229.85,120858452,28673080064.0,5.69,4.6,10.47,3.75
2025-04-23,254.86,250.74,259.45,244.43,150381903,38070135296.0,6.31,5.37,12.77,4.67
2025-04-24,250.5,259.51,259.54,249.2,94464195,24135148032.0,4.12,3.5,8.77,2.93
2025-04-25,261.69,284.95,286.85,259.63,167560688,46645383680.0,10.49,9.8,25.44,5.2
2025-04-28,288.98,285.88,294.86,272.42,151731771,42895032064.0,7.88,0.33,0.93,4.71
2025-04-29,285.5,292.03,293.32,279.47,108906553,31057510656.0,4.84,2.15,6.15,3.38
2025-04-30,279.9,282.16,284.45,270.78,128961057,35868850176.0,4.68,-3.38,-9.87,4.0
2025-05-01,280.01,280.52,290.869,279.81,99658974,28359609088.0,3.92,-0.58,-1.64,3.09
2025-05-02,284.9,287.21,294.78,279.81,114454683,32984942848.0,5.34,2.38,6.69,3.55
2025-05-05,284.57,280.26,284.849,274.4,94618882,26420673536.0,3.64,-2.42,-6.95,2.94
2025-05-06,273.105,275.35,277.73,271.35,76715792,21054450688.0,2.28,-1.75,-4.91,2.38
2025-05-07,276.88,276.22,277.92,271.0,71882408,19744016896.0,2.51,0.32,0.87,2.23
2025-05-08,279.63,284.82,289.8,279.41,97539448,27860078336.0,3.76,3.11,8.6,3.03
2025-05-09,290.21,298.26,307.04,290.0,132387835,39678412288.0,5.98,4.72,13.44,4.11
2025-05-12,321.99,318.38,322.21,311.5,112826661,35806635520.0,3.59,6.75,20.12,3.5
2025-05-13,320.0,334.07,337.589,316.8,136992574,44925780480.0,6.53,4.93,15.69,4.25
2025-05-14,342.5,347.68,350.0,337.0,136997264,47227644416.0,3.89,4.07,13.61,4.25
2025-05-15,340.34,342.82,346.139,334.715,97882596,33361853184.0,3.29,-1.4,-4.86,3.04
2025-05-16,346.24,349.98,351.62,342.33,95895665,33326321920.0,2.71,2.09,7.16,2.98
2025-05-19,336.3,342.09,343.0,333.37,88869853,30177950720.0,2.75,-2.25,-7.89,2.76
2025-05-20,347.87,343.82,354.99,341.63,131715548,45829592320.0,3.91,0.51,1.73,4.09
2025-05-21,344.43,334.62,347.35,332.2,102354844,34889555200.0,4.41,-2.68,-9.2,3.18
2025-05-22,331.9,341.04,347.27,331.39,97113416,33189544960.0,4.75,1.92,6.42,3.02
2025-05-23,337.92,339.34,343.18,333.21,84654818,28657818368.0,2.92,-0.5,-1.7,2.63
2025-05-27,347.35,362.89,363.79,347.32,120146414,43016887552.0,4.85,6.94,23.55,3.73
2025-05-28,364.84,356.9,365.0,355.91,91404309,32992942336.0,2.5,-1.65,-5.99,2.84
2025-05-29,365.29,358.43,367.71,356.0,88545666,32007869952.0,3.28,0.43,1.53,2.75
2025-05-30,355.52,346.46,363.68,345.29,123474938,43573007360.0,5.13,-3.34,-11.97,3.83
2025-06-02,343.5,342.69,348.02,333.33,81873829,27795378944.0,4.24,-1.09,-3.77,2.54
2025-06-03,346.595,344.27,355.4,343.04,99324544,34632164864.0,3.61,0.46,1.58,3.08
2025-06-04,345.095,332.05,345.6,327.331,98912075,32998541312.0,5.31,-3.55,-12.22,3.07
2025-06-05,322.49,284.7,324.55,273.21,292818656,87479013376.0,15.46,-14.26,-47.35,9.09
2025-06-06,298.83,295.14,305.5,291.14,164747685,49178151424.0,5.04,3.67,10.44,5.11
